time,latitude,longitude,depth,mag,wilayah
2010-04-05 11:14:53.696087+00:00,-0.26142687,125.18022,10,4.5686716,Southern Molucca Sea
2010-04-05 11:28:05.988112+00:00,0.14304142,125.62377,27,4.1245361,Northern Molucca Sea
2010-04-05 11:33:04.212947+00:00,-0.3803817,125.21785,27,3.8821943,Southern Molucca Sea
2010-04-05 11:44:57.322674+00:00,-0.31963703,125.1452,23,4.3403249,Southern Molucca Sea
2010-04-05 11:53:43.924926+00:00,-0.25314617,125.15301,10,4.1461281,Southern Molucca Sea
2010-04-05 11:56:51.209736+00:00,-0.21529427,125.21957,14,4.2231671,Southern Molucca Sea
2010-04-05 12:06:25.749754+00:00,-0.30223036,125.06362,10,3.3495189,Southern Molucca Sea
2010-04-05 12:11:07.824997+00:00,-0.20730464,125.19318,51,5.2095487,Southern Molucca Sea
2010-04-05 12:23:27.899429+00:00,-1.9651785,132.76164,10,4.2795987,"Irian Jaya Region, Indonesia"
2010-04-05 12:25:05.827546+00:00,-0.21099141,125.2085,10,3.9128953,Southern Molucca Sea
2010-04-05 12:40:15.998462+00:00,0.2055506,125.13013,96,4.0236702,Northern Molucca Sea
2010-04-05 12:43:50.632149+00:00,-0.20279337,125.12494,10,3.8494221,Southern Molucca Sea
2010-04-05 13:16:37.890391+00:00,0.84708679,122.78931,36,3.0774196,"Minahassa Peninsula, Sulawesi"
2010-04-05 13:21:39.083203+00:00,-0.12332721,125.16721,10,4.581849,Southern Molucca Sea
2010-04-05 13:25:11.941899+00:00,-2.8880529,127.88731,23,3.924555,Ceram Sea
2010-04-05 13:56:09.151919+00:00,-0.30044574,125.15828,53,3.9690817,Southern Molucca Sea
2010-04-05 14:10:21.138296+00:00,0.0010570746,125.24211,10,4.0276785,Northern Molucca Sea
2010-04-05 14:40:17.079746+00:00,-0.13117242,125.14542,56,5.2188823,Southern Molucca Sea
2010-04-05 15:09:17.825474+00:00,-0.31360906,125.2217,10,4.2528211,Southern Molucca Sea
2010-04-05 15:49:24.014881+00:00,-0.55268818,125.46513,10,3.2959779,Southern Molucca Sea
2010-04-05 16:13:47.888196+00:00,0.0084985895,125.23502,10,3.8893811,Northern Molucca Sea
2010-04-05 16:23:05.825339+00:00,-0.16077134,125.58286,10,3.6630093,Southern Molucca Sea
2010-04-05 16:32:35.113406+00:00,-0.069893859,125.2138,10,3.0208078,Southern Molucca Sea
2010-04-05 16:42:40.807448+00:00,-0.55049562,125.19819,10,3.5173609,Southern Molucca Sea
2010-04-05 18:04:55.790060+00:00,-0.072584465,125.22528,10,3.629125,Southern Molucca Sea
2010-04-05 18:41:25.322189+00:00,-0.28908634,100.58551,10,4.5982533,"Southern Sumatra, Indonesia"
2010-04-05 19:10:14.803556+00:00,-7.4008074,128.6342,157,4.7932015,Banda Sea
2010-04-05 19:22:40.633589+00:00,-0.38712394,125.09316,26,3.5567888,Southern Molucca Sea
2010-04-05 20:25:57.855252+00:00,-0.14864473,125.19168,51,4.6910665,Southern Molucca Sea
2010-04-05 23:15:14.256734+00:00,-0.25728458,125.14221,10,4.0243665,Southern Molucca Sea
2010-04-06 00:25:18.411988+00:00,-9.3171396,123.36821,111,4.7865438,Timor Region
2010-04-06 00:30:54.520560+00:00,-0.32352298,125.13593,33,3.6937192,Southern Molucca Sea
2010-04-06 04:54:01.682319+00:00,-0.025833506,125.36562,10,4.0546101,Southern Molucca Sea
2010-04-06 05:08:07.698057+00:00,-7.5937247,106.70714,28,4.323902,"Java, Indonesia"
2010-04-06 05:27:12.078114+00:00,-3.3243802,128.79843,10,2.7368965,"Seram, Indonesia"
2010-04-06 07:06:50.401652+00:00,1.7965027,98.690895,10,3.5293373,"Northern Sumatra, Indonesia"
2010-04-06 07:36:44.061600+00:00,-6.7259407,108.00949,242,3.0255224,"Java, Indonesia"
2010-04-06 09:34:05.815747+00:00,1.4725423,123.01632,15,4.228172,"Minahassa Peninsula, Sulawesi"
2010-04-06 09:58:56.668453+00:00,-1.5796975,99.408409,10,4.3969945,"Southern Sumatra, Indonesia"
2010-04-06 11:36:47.342994+00:00,-3.4525256,128.80609,10,4.1331804,"Seram, Indonesia"
2010-04-06 12:01:00.052577+00:00,0.84779787,121.42312,78,2.5878351,"Minahassa Peninsula, Sulawesi"
2010-04-06 12:12:01.331648+00:00,0.21218093,126.05448,10,4.4205269,Northern Molucca Sea
2010-04-06 12:58:30.794248+00:00,-3.3525648,128.82115,10,2.7574658,"Seram, Indonesia"
2010-04-06 13:12:54.512806+00:00,1.00788,121.05587,10,3.6151687,"Minahassa Peninsula, Sulawesi"
2010-04-06 14:33:32.710626+00:00,-2.5469317,99.527527,10,3.9183171,"Southern Sumatra, Indonesia"
2010-04-06 14:38:23.506017+00:00,-0.21995388,122.74837,38,3.7097474,"Minahassa Peninsula, Sulawesi"
2010-04-06 14:48:37.075082+00:00,0.71983004,121.4942,27,3.3020746,"Minahassa Peninsula, Sulawesi"
2010-04-06 15:11:01.512259+00:00,0.35591134,122.2815,117,3.8904262,"Minahassa Peninsula, Sulawesi"
2010-04-06 15:15:02.718603+00:00,-10.61064,111.06801,10,4.0226572,"South of Java, Indonesia"
2010-04-06 15:22:28.321222+00:00,-5.9158106,128.14255,380,4.3487749,Banda Sea
2010-04-06 15:52:42.744284+00:00,0.24198709,122.41257,114,3.2287705,"Minahassa Peninsula, Sulawesi"
2010-04-06 16:05:54.315016+00:00,-3.8149331,128.78951,31,2.1388514,"Seram, Indonesia"
2010-04-06 18:08:39.627111+00:00,-1.1391864,99.095718,10,4.0915883,"Southern Sumatra, Indonesia"
2010-04-06 19:22:04.615815+00:00,-1.3381197,120.34,14,2.7225001,"Sulawesi, Indonesia"
2010-04-06 20:29:42.891328+00:00,-7.0876055,106.62985,126,2.6384752,"Java, Indonesia"
2010-04-06 20:39:09.016516+00:00,-0.02551626,125.36555,16,3.4957954,Southern Molucca Sea
2010-04-06 20:48:15.865189+00:00,-0.18268085,125.23402,19,3.3341828,Southern Molucca Sea
2010-04-06 21:53:38.033730+00:00,0.15308882,98.532501,23,4.0559128,"Northern Sumatra, Indonesia"
2010-04-06 22:00:30.504286+00:00,-2.3359966,138.54504,10,3.6307461,"Irian Jaya, Indonesia"
2010-04-06 22:15:03.209749+00:00,2.2410772,97.106102,29,7.7315511,"Northern Sumatra, Indonesia"
2010-04-06 22:26:09.995717+00:00,2.2961655,96.872208,25,5.5723322,"Northern Sumatra, Indonesia"
2010-04-06 22:28:27.270201+00:00,2.5402048,96.779854,10,4.9572305,"Northern Sumatra, Indonesia"
2010-04-06 22:34:35.923799+00:00,1.5848308,97.812935,10,5.5646669,"Northern Sumatra, Indonesia"
2010-04-06 22:40:36.326790+00:00,1.7847072,96.542007,10,4.5755783,Off West Coast of Northern Sumatra
2010-04-06 22:42:46.714827+00:00,2.1277914,96.95166,10,4.2714378,"Northern Sumatra, Indonesia"
2010-04-06 22:45:58.041866+00:00,2.0347807,96.384331,35,4.4049585,"Northern Sumatra, Indonesia"
2010-04-06 22:54:07.114125+00:00,2.3336551,97.095268,29,5.397902,"Northern Sumatra, Indonesia"
2010-04-06 23:07:24.498647+00:00,2.1845908,96.560074,10,4.7049397,"Northern Sumatra, Indonesia"
2010-04-06 23:16:10.696544+00:00,2.2217126,97.041481,10,4.2143861,"Northern Sumatra, Indonesia"
2010-04-06 23:21:30.716867+00:00,2.6500676,96.421677,100,3.8404081,"Northern Sumatra, Indonesia"
2010-04-06 23:27:42.679522+00:00,2.0325305,96.536049,10,4.2856051,"Northern Sumatra, Indonesia"
2010-04-06 23:35:37.856501+00:00,1.8816911,96.727043,11,5.2449279,Off West Coast of Northern Sumatra
2010-04-06 23:44:07.268964+00:00,2.6508729,96.658646,10,3.9962777,"Northern Sumatra, Indonesia"
2010-04-06 23:52:33.369748+00:00,2.458921,97.404152,24,3.5131277,"Northern Sumatra, Indonesia"
2010-04-06 23:55:51.434112+00:00,2.070364,96.583618,10,4.0930494,"Northern Sumatra, Indonesia"
2010-04-07 00:03:30.028343+00:00,2.2186565,97.019363,10,3.4181108,"Northern Sumatra, Indonesia"
2010-04-07 00:07:04.249275+00:00,2.0429127,96.643097,51,3.5138391,"Northern Sumatra, Indonesia"
2010-04-07 00:08:52.325958+00:00,2.0256517,96.547539,10,3.6805224,"Northern Sumatra, Indonesia"
2010-04-07 00:13:58.889517+00:00,2.0585864,96.708305,10,4.2650043,"Northern Sumatra, Indonesia"
2010-04-07 00:18:15.741025+00:00,1.7928416,97.418953,10,3.4665096,"Northern Sumatra, Indonesia"
2010-04-07 00:24:59.273530+00:00,2.4632199,95.969101,10,3.0927916,Off West Coast of Northern Sumatra
2010-04-07 00:33:06.860527+00:00,2.2224934,96.281738,34,3.2013192,"Northern Sumatra, Indonesia"
2010-04-07 00:39:24.942155+00:00,4.0006642,97.988487,21,3.0081414,"Northern Sumatra, Indonesia"
2010-04-07 00:42:59.256553+00:00,2.5711126,96.47422,10,3.5888617,"Northern Sumatra, Indonesia"
2010-04-07 00:49:00.532877+00:00,2.7617862,96.068085,10,3.2509536,"Northern Sumatra, Indonesia"
2010-04-07 01:10:51.239168+00:00,2.7402604,96.151947,12,3.1544639,"Northern Sumatra, Indonesia"
2010-04-07 01:25:00.048836+00:00,2.1465871,96.316933,56,3.4064113,"Northern Sumatra, Indonesia"
2010-04-07 01:31:54.427585+00:00,2.6651602,96.738388,10,3.3951245,"Northern Sumatra, Indonesia"
2010-04-07 01:33:57.266011+00:00,2.6967599,96.245369,10,3.2880444,"Northern Sumatra, Indonesia"
2010-04-07 01:59:58.262810+00:00,2.2828279,96.69175,10,3.3385627,"Northern Sumatra, Indonesia"
2010-04-07 02:02:21.518590+00:00,2.0693445,96.674507,10,4.2831764,"Northern Sumatra, Indonesia"
2010-04-07 02:15:32.395186+00:00,-0.74301815,100.42033,31,3.2520699,"Southern Sumatra, Indonesia"
2010-04-07 02:16:38.025915+00:00,3.9449415,96.339096,10,2.8483886,"Northern Sumatra, Indonesia"
2010-04-07 02:26:48.541671+00:00,2.6006975,97.440277,10,3.3953871,"Northern Sumatra, Indonesia"
2010-04-07 02:39:26.965173+00:00,-0.35683867,125.17429,21,4.1999503,Southern Molucca Sea
2010-04-07 02:46:30.829571+00:00,2.0951455,96.304871,45,3.721466,"Northern Sumatra, Indonesia"
2010-04-07 02:52:43.145003+00:00,-9.2168894,123.74033,16,3.2206247,Timor Region
2010-04-07 02:59:02.081488+00:00,0.10152747,125.41341,28,4.2853761,Northern Molucca Sea
2010-04-07 03:32:39.226246+00:00,2.2958403,96.793915,14,4.5713289,"Northern Sumatra, Indonesia"
2010-04-07 03:56:05.345107+00:00,1.8972018,96.322395,57,3.2414644,Off West Coast of Northern Sumatra
2010-04-07 04:14:03.805733+00:00,2.2594662,96.329575,20,3.3578797,"Northern Sumatra, Indonesia"
2010-04-07 04:22:17.854249+00:00,2.6364412,96.989548,25,5.0361644,"Northern Sumatra, Indonesia"
2010-04-07 04:41:08.679121+00:00,-0.72620016,99.831505,65,3.2590759,"Southern Sumatra, Indonesia"
2010-04-07 04:53:56.099160+00:00,-8.6665545,118.36268,77,4.6999302,"Sumbawa Region, Indonesia"
2010-04-07 05:05:11.227452+00:00,2.0388057,96.689163,20,4.2918738,"Northern Sumatra, Indonesia"
2010-04-07 05:19:44.174609+00:00,-7.20436,130.731,76,5.2129259,"Tanimbar Islands Reg., Indonesia"
2010-04-07 05:39:17.670133+00:00,-8.1943388,113.72753,83,2.8475202,"Java, Indonesia"
2010-04-07 06:36:16.928983+00:00,2.201828,96.438812,15,3.3665864,"Northern Sumatra, Indonesia"
2010-04-07 06:46:09.622425+00:00,2.5580919,96.62693,10,3.6927087,"Northern Sumatra, Indonesia"
2010-04-07 07:34:37.521313+00:00,2.3213727,96.231583,10,4.3139578,"Northern Sumatra, Indonesia"
2010-04-07 07:54:23.288751+00:00,2.3153794,96.450165,23,4.8003861,"Northern Sumatra, Indonesia"
2010-04-07 08:17:00.604277+00:00,2.201932,96.42498,25,4.8939238,"Northern Sumatra, Indonesia"
2010-04-07 12:04:19.498741+00:00,2.1760643,95.658661,22,3.1890542,Off West Coast of Northern Sumatra
2010-04-07 12:22:56.825836+00:00,1.9901289,96.425858,10,2.9633281,Off West Coast of Northern Sumatra
2010-04-07 12:46:22.587724+00:00,2.3999798,96.169106,30,2.2568232,"Northern Sumatra, Indonesia"
2010-04-07 13:25:01.231675+00:00,2.3435233,96.777885,15,3.6638913,"Northern Sumatra, Indonesia"
2010-04-07 13:38:11.193312+00:00,2.6234753,96.040268,10,2.5353475,"Northern Sumatra, Indonesia"
2010-04-07 14:17:30.715137+00:00,2.1479449,96.153412,60,3.6090131,"Northern Sumatra, Indonesia"
2010-04-07 15:13:26.123526+00:00,2.1442428,96.386826,10,3.640949,"Northern Sumatra, Indonesia"
2010-04-07 15:15:23.785362+00:00,2.0983064,96.199425,20,3.4918295,"Northern Sumatra, Indonesia"
2010-04-07 15:17:52.626980+00:00,2.0947156,96.515121,10,3.6253118,"Northern Sumatra, Indonesia"
2010-04-07 15:31:18.075009+00:00,2.7334611,96.636818,13,2.9720763,"Northern Sumatra, Indonesia"
2010-04-07 15:42:41.922899+00:00,-9.9261169,118.86991,10,4.2888497,"Sumbawa Region, Indonesia"
2010-04-07 16:05:08.178267+00:00,-8.4079819,114.91888,15,2.6273635,"Bali Region, Indonesia"
2010-04-07 16:13:43.824417+00:00,-2.4041059,140.23367,82,2.6235209,Near North Coast of Irian Jaya
2010-04-07 16:15:19.250492+00:00,-0.40052718,127.35253,41,2.6586847,"Halmahera, Indonesia"
2010-04-07 16:32:14.752890+00:00,2.0807061,96.239967,35,3.5608146,"Northern Sumatra, Indonesia"
2010-04-07 17:01:07.596368+00:00,-0.20219198,122.82486,12,2.6559978,"Minahassa Peninsula, Sulawesi"
2010-04-07 17:13:22.990140+00:00,-3.5727904,135.51819,15,4.4699197,"Irian Jaya Region, Indonesia"
2010-04-07 17:13:37.534007+00:00,0.22582398,121.84455,164,2.9634144,"Minahassa Peninsula, Sulawesi"
2010-04-07 17:41:05.320112+00:00,0.95969331,96.669273,31,4.4845592,Off West Coast of Northern Sumatra
2010-04-07 17:46:42.907325+00:00,-1.9304091,128.13678,87,2.6791184,"Halmahera, Indonesia"
2010-04-07 18:08:04.977591+00:00,-1.0667189,120.90902,10,4.0211429,"Sulawesi, Indonesia"
2010-04-07 18:14:56.145139+00:00,2.5178213,96.568176,27,2.5948496,"Northern Sumatra, Indonesia"
2010-04-07 18:21:13.884169+00:00,-2.4742265,127.78082,10,2.5566594,Ceram Sea
2010-04-07 18:22:41.136136+00:00,-0.6658662,133.13696,10,4.0982103,"Irian Jaya Region, Indonesia"
2010-04-07 19:14:27.143188+00:00,2.408366,96.223541,70,2.4239116,"Northern Sumatra, Indonesia"
2010-04-07 19:45:04.548772+00:00,0.96895486,96.627472,65,4.2516225,Off West Coast of Northern Sumatra
2010-04-07 19:57:57.049633+00:00,-1.5885744,97.660835,329,4.1364182,"Southwest of Sumatra, Indonesia"
2010-04-07 19:58:12.294253+00:00,-1.587001204,98.30256653,28,4.080122185,"Southern Sumatra, Indonesia"
2010-04-07 20:16:57.620964+00:00,-1.0958571,120.88551,20,3.525612,"Sulawesi, Indonesia"
2010-04-07 20:21:09.839177+00:00,2.054168,96.796822,15,3.8712445,"Northern Sumatra, Indonesia"
2010-04-07 21:05:27.887743+00:00,5.3197489,123.8657,476,4.5169321,"Mindanao, Philippines"
2010-04-07 21:17:33.202592+00:00,3.3349676,126.50828,10,3.8834636,"Talaud Islands, Indonesia"
2010-04-07 21:21:18.951378+00:00,-9.6111345,119.18349,10,3.5301588,"Sumba Region, Indonesia"
2010-04-07 21:41:09.739610+00:00,1.2657088,120.28974,35,3.1415078,"Minahassa Peninsula, Sulawesi"
2010-04-07 21:58:59.545296+00:00,2.1243184,96.4394,54,3.9562984,"Northern Sumatra, Indonesia"
2010-04-07 22:22:48.413254+00:00,-6.9854898,130.21716,169,4.4999346,Banda Sea
2010-04-07 22:54:50.008240+00:00,-0.23162661,125.19939,17,4.3909187,Southern Molucca Sea
2010-04-07 23:16:14.483032+00:00,-0.40096071,119.56805,53,3.3007824,"Minahassa Peninsula, Sulawesi"
2010-04-07 23:30:17.419552+00:00,3.7606528,126.71802,12,4.9795684,"Talaud Islands, Indonesia"
2010-04-08 00:07:51.959517+00:00,1.8962142,96.488548,10,2.709552,Off West Coast of Northern Sumatra
2010-04-08 00:16:52.821397+00:00,2.7766953,96.516136,10,2.8011562,"Northern Sumatra, Indonesia"
2010-04-08 00:24:50.471362+00:00,-0.54832381,124.9226,279,3.9500344,Southern Molucca Sea
2010-04-08 00:32:31.856944+00:00,2.4853878,96.766563,10,3.3071526,"Northern Sumatra, Indonesia"
2010-04-08 02:18:56.271037+00:00,-8.3492088,116.54766,32,3.8738285,"Sumbawa Region, Indonesia"
2010-04-08 02:46:44.896879+00:00,2.4071107,97.102043,20,2.6507295,"Northern Sumatra, Indonesia"
2010-04-08 02:54:52.130501+00:00,-2.7887743,129.39313,10,3.2380928,"Seram, Indonesia"
2010-04-08 02:59:56.291863+00:00,2.5898237,96.937515,66,3.9799925,"Northern Sumatra, Indonesia"
2010-04-08 03:29:20.435827+00:00,2.1009257,96.815941,10,3.2325319,"Northern Sumatra, Indonesia"
2010-04-08 03:38:21.152976+00:00,-0.15088198,125.51975,52,3.5799696,Southern Molucca Sea
2010-04-08 03:57:04.942145+00:00,2.7952399,95.720253,24,2.8227853,Off West Coast of Northern Sumatra
2010-04-08 04:49:25.499402+00:00,2.4168444,97.216843,19,4.6054607,"Northern Sumatra, Indonesia"
2010-04-08 04:51:19.826237+00:00,-9.6099319,123.77112,69,4.823235,Timor Region
2010-04-08 05:07:49.734074+00:00,2.085773,96.634888,10,3.4542231,"Northern Sumatra, Indonesia"
2010-04-08 05:40:28.279894+00:00,2.5851064,97.067116,18,3.2218263,"Northern Sumatra, Indonesia"
2010-04-08 05:46:50.298687+00:00,1.9783248,96.95208,10,2.8919355,Off West Coast of Northern Sumatra
2010-04-08 06:27:48.949114+00:00,2.0576289,99.142708,10,2.787864,"Northern Sumatra, Indonesia"
2010-04-08 06:37:26.669467+00:00,2.1063221,97.239906,10,2.5717599,"Northern Sumatra, Indonesia"
2010-04-08 06:47:46.050347+00:00,2.5531807,95.94252,14,2.8924085,Off West Coast of Northern Sumatra
2010-04-08 06:55:41.453465+00:00,2.0221636,96.558701,47,3.4422028,"Northern Sumatra, Indonesia"
2010-04-08 07:19:37.934510+00:00,-2.3149543,129.6333,10,3.5582716,"Seram, Indonesia"
2010-04-08 07:26:03.361146+00:00,2.1545014,96.355606,66,4.0529853,"Northern Sumatra, Indonesia"
2010-04-08 08:21:11.492120+00:00,2.4727356,96.955246,10,3.1261828,"Northern Sumatra, Indonesia"
2010-04-08 08:23:46.353751+00:00,2.655916,95.771767,10,3.2564326,Off West Coast of Northern Sumatra
2010-04-08 08:43:12.319591+00:00,2.1543722,96.850784,10,4.1240909,"Northern Sumatra, Indonesia"
2010-04-08 08:44:15.217521+00:00,2.0290647,96.759727,10,4.3389119,"Northern Sumatra, Indonesia"
2010-04-08 08:58:20.126370+00:00,-5.2786341,104.86369,189,5.161049,"Southern Sumatra, Indonesia"
2010-04-08 09:32:09.659521+00:00,2.5452759,95.855545,22,3.1859801,Off West Coast of Northern Sumatra
2010-04-08 09:54:33.498623+00:00,2.4176643,96.779816,27,3.6480952,"Northern Sumatra, Indonesia"
2010-04-08 10:28:59.543828+00:00,-0.25870854,122.81052,10,3.3361013,"Minahassa Peninsula, Sulawesi"
2010-04-08 10:47:56.984654+00:00,1.6679918,96.995117,19,4.6323703,Off West Coast of Northern Sumatra
2010-04-08 11:29:48.107468+00:00,2.1898875,96.663979,10,2.9545389,"Northern Sumatra, Indonesia"
2010-04-08 13:55:45.631327+00:00,4.2155867,126.1888,59,4.3702999,"Talaud Islands, Indonesia"
2010-04-08 17:18:10.517763+00:00,-9.7610664,112.97354,10,3.4215917,"South of Java, Indonesia"
2010-04-08 17:23:42.985936+00:00,-0.10673288,125.21836,10,3.5517972,Southern Molucca Sea
2010-04-08 17:24:56.401899+00:00,2.0140977,96.20874,28,3.6105167,"Northern Sumatra, Indonesia"
2010-04-08 17:56:59.351060+00:00,-9.5514784,113.0314,23,3.0920659,"South of Java, Indonesia"
2010-04-08 18:23:35.526860+00:00,-8.5481997,119.80625,154,2.7344364,"Flores Region, Indonesia"
2010-04-08 18:28:56.632518+00:00,-8.6210318,118.36346,107,4.3197873,"Sumbawa Region, Indonesia"
2010-04-08 19:47:01.004053+00:00,-9.3080921,113.00021,31,3.6499264,"South of Java, Indonesia"
2010-04-08 20:28:09.576491+00:00,1.5474246,97.04364,14,4.3270315,"Northern Sumatra, Indonesia"
2010-04-08 22:21:32.251591+00:00,3.6031492,95.884285,33,4.2938555,Off West Coast of Northern Sumatra
2010-04-09 00:35:23.941558+00:00,-9.7901888,118.10954,11,4.1868128,"Sumbawa Region, Indonesia"
2010-04-09 04:19:26.118712+00:00,2.5508828,96.113029,70,3.1346065,"Northern Sumatra, Indonesia"
2010-04-09 04:30:27.121167+00:00,-3.7449379,139.69443,40,3.3750642,"Irian Jaya, Indonesia"
2010-04-09 06:11:21.562821+00:00,-6.0824199,130.43658,150,4.5988884,Banda Sea
2010-04-09 06:29:36.012684+00:00,1.9062836,99.213257,10,4.7931129,"Northern Sumatra, Indonesia"
2010-04-09 08:27:22.369757+00:00,-4.6047835,129.31746,197,3.384329,Banda Sea
2010-04-09 08:59:29.892181+00:00,2.3658993,96.191818,12,4.2743767,"Northern Sumatra, Indonesia"
2010-04-09 09:22:32.548160+00:00,-2.3116953,122.17042,55,4.2247078,"Sulawesi, Indonesia"
2010-04-09 09:26:06.773348+00:00,2.1502514,96.298073,10,2.8502627,"Northern Sumatra, Indonesia"
2010-04-09 09:37:44.281427+00:00,1.8918703,99.36039,12,3.2238366,"Northern Sumatra, Indonesia"
2010-04-09 11:34:40.628832+00:00,-2.4144342,96.129272,497,4.6488332,"Southwest of Sumatra, Indonesia"
2010-04-09 12:07:38.956273+00:00,1.9348352,99.063515,10,4.4136824,"Northern Sumatra, Indonesia"
2010-04-09 12:22:54.299833+00:00,2.3715599,96.248947,41,2.4071347,"Northern Sumatra, Indonesia"
2010-04-09 12:25:16.652773+00:00,-3.37885,128.1163,72,2.4440896,"Seram, Indonesia"
2010-04-09 12:43:18.812921+00:00,1.9580352,96.775902,21,3.7794291,Off West Coast of Northern Sumatra
2010-04-09 13:37:52.891225+00:00,-8.2877817,107.81375,40,2.9432097,"Java, Indonesia"
2010-04-09 14:37:48.227767+00:00,-8.1514301,107.23535,13,4.0851094,"Java, Indonesia"
2010-04-09 15:43:45.108590+00:00,-0.49884835,119.74317,10,3.8431948,"Minahassa Peninsula, Sulawesi"
2010-04-09 15:59:13.108848+00:00,2.0153191,96.411285,41,3.9760993,"Northern Sumatra, Indonesia"
2010-04-09 16:45:21.524602+00:00,-8.5979071,110.89648,27,3.5035489,"Java, Indonesia"
2010-04-09 17:06:28.683387+00:00,0.27351254,122.22839,154,3.5189426,"Minahassa Peninsula, Sulawesi"
2010-04-09 17:12:17.203345+00:00,2.6733105,95.881927,43,3.0755588,Off West Coast of Northern Sumatra
2010-04-09 17:27:12.887193+00:00,-3.1965034,128.70673,10,2.0387747,"Seram, Indonesia"
2010-04-09 17:28:21.075074+00:00,1.9459479,127.30801,88,3.7839051,"Halmahera, Indonesia"
2010-04-09 18:45:15.015597+00:00,-7.1521535,132.33167,227,3.9155789,"Tanimbar Islands Reg., Indonesia"
2010-04-09 18:52:12.311647+00:00,2.1588783,96.424881,76,3.6597532,"Northern Sumatra, Indonesia"
2010-04-09 20:50:13.347748+00:00,1.1865042,126.21799,28,3.5935378,Northern Molucca Sea
2010-04-09 21:32:15.090673+00:00,-2.0494356,123.63986,10,3.8957304,"Sulawesi, Indonesia"
2010-04-09 21:40:59.494382+00:00,-5.771812,131.12038,100,4.2224767,Banda Sea
2010-04-10 01:08:53.846692+00:00,-7.197865,107.82845,91,2.9168938,"Java, Indonesia"
2010-04-10 02:53:25.906885+00:00,-7.265377,129.72568,106,5.3752939,Banda Sea
2010-04-10 03:28:35.363210+00:00,1.9554287,96.348175,10,3.3204695,Off West Coast of Northern Sumatra
2010-04-10 03:47:29.259892+00:00,0.68502957,119.40318,68,3.2376219,"Minahassa Peninsula, Sulawesi"
2010-04-10 03:48:24.204509+00:00,2.4832325,96.774643,188,2.8770159,"Northern Sumatra, Indonesia"
2010-04-10 03:52:22.548464+00:00,1.1321059,119.47372,10,3.2515958,Celebes Sea
2010-04-10 04:00:31.657520+00:00,1.4343971,127.15379,32,3.8734998,"Halmahera, Indonesia"
