time,latitude,longitude,depth,mag,wilayah
2025-08-19 16:56:10.374867+00:00,-1.4221636056900024,120.52835083007812,7,2.1598353841651297,"Sulawesi, Indonesia"
2025-08-19 16:56:18.408732+00:00,-7.997557163238525,114.20763397216795,6,3.290859478828429,Bali Sea
2025-08-19 17:17:10.047345+00:00,-1.4049121141433716,120.53697204589844,10,1.880484775311148,"Sulawesi, Indonesia"
2025-08-19 17:24:26.181666+00:00,-1.353551983833313,120.49893951416016,9,1.81153915747132,"Sulawesi, Indonesia"
2025-08-19 17:29:41.249981+00:00,-1.356199026107788,120.51016235351562,7,2.0903965371138105,"Sulawesi, Indonesia"
2025-08-19 17:32:34.233117+00:00,-9.093008995056152,110.39772033691406,6,3.3997150688344773,"South of Java, Indonesia"
2025-08-19 17:36:32.133176+00:00,-1.3449931144714355,120.51195526123048,5,1.9300758009935235,"Sulawesi, Indonesia"
2025-08-19 17:44:55.787636+00:00,-1.875227928161621,139.11782836914062,13,2.866265295897084,Near North Coast of West Papua
2025-08-19 18:19:13.516243+00:00,-9.106738090515137,110.44660186767578,10,3.740070752132568,"South of Java, Indonesia"
2025-08-19 18:52:54.765964+00:00,-9.38939380645752,113.48487854003906,5,3.432618394774608,"South of Java, Indonesia"
2025-08-19 18:59:14.567569+00:00,2.547127962112427,95.8147430419922,22,3.6218549958455406,Off West Coast of Northern Sumatra
2025-08-19 19:19:27.336213+00:00,-1.438184380531311,120.5430908203125,10,1.7254898628921065,"Sulawesi, Indonesia"
2025-08-19 19:35:52.355809+00:00,-5.108518123626709,104.64321899414062,106,2.430253814185043,"Southern Sumatra, Indonesia"
2025-08-19 19:38:46.158574+00:00,-0.2900988161563873,96.67079162597656,5,4.10486966141532,"Southwest of Sumatra, Indonesia"
2025-08-19 19:55:27.529291+00:00,-1.3068053722381592,120.62670135498048,10,1.798964293075998,"Sulawesi, Indonesia"
2025-08-19 20:19:37.129021+00:00,-1.3485561609268188,120.57798767089844,10,1.588745758360423,"Sulawesi, Indonesia"
2025-08-19 20:26:40.821511+00:00,-9.079826354980469,123.77752685546876,59,3.020986684876782,Timor Region
2025-08-19 20:34:41.356486+00:00,-8.283745765686035,119.65260314941406,151,2.348244076698993,"Flores Region, Indonesia"
2025-08-19 20:35:46.631773+00:00,-7.923001766204834,106.8640365600586,11,3.4733194328316594,"Java, Indonesia"
2025-08-19 20:53:02.934918+00:00,-3.919092178344727,120.33718872070312,15,2.1793833048137894,"Sulawesi, Indonesia"
2025-08-19 20:57:27.334890+00:00,-1.351727843284607,120.62205505371094,9,2.539423361272249,"Sulawesi, Indonesia"
2025-08-19 21:22:02.575666+00:00,-2.6989686489105225,129.85667419433594,10,3.0188642320815187,"Seram, Indonesia"
2025-08-19 21:31:26.744164+00:00,-7.95232105255127,114.21774291992188,10,2.61902497825615,Bali Sea
2025-08-19 21:35:22.581890+00:00,-7.980829238891602,114.2156219482422,7,2.663226579584201,Bali Sea
2025-08-19 21:39:16.091676+00:00,-1.377908706665039,120.60015869140624,14,1.8967187393006035,"Sulawesi, Indonesia"
2025-08-19 21:51:40.223010+00:00,5.008731842041016,96.05801391601562,5,1.774372445155301,"Northern Sumatra, Indonesia"
2025-08-19 22:28:41.375436+00:00,0.2514552175998687,122.4211196899414,154,2.303942002918013,"Minahassa Peninsula, Sulawesi"
2025-08-19 22:30:16.080948+00:00,-3.14091682434082,135.55935668945312,5,2.993563470036373,"West Papua Region, Indonesia"
2025-08-19 22:36:03.071476+00:00,-1.8497626781463623,139.00408935546875,5,2.943036615505632,Near North Coast of West Papua
2025-08-19 22:42:33.564683+00:00,-1.375477313995361,120.4869155883789,5,1.8243159684684744,"Sulawesi, Indonesia"
2025-08-19 22:54:22.048377+00:00,5.245666027069092,96.08190155029295,8,2.513240718866333,"Northern Sumatra, Indonesia"
2025-08-19 23:00:20.139420+00:00,-1.3068605661392212,120.65065002441406,5,1.768525819383812,"Sulawesi, Indonesia"
2025-08-19 23:04:57.181604+00:00,-1.3600428104400637,120.4931640625,1,2.2172832153458164,"Sulawesi, Indonesia"
2025-08-20 00:35:48.729437+00:00,2.1992661952972408,127.12847137451172,19,3.014143226653794,Northern Molucca Sea
2025-08-20 00:45:38.880030+00:00,-8.002354621887207,114.20435333251952,6,3.565364533854375,"Bali Region, Indonesia"
2025-08-20 01:53:59.782883+00:00,-2.053806066513061,120.65911865234376,5,4.107272814523408,"Sulawesi, Indonesia"
2025-08-20 02:01:56.212996+00:00,-8.671381950378418,124.6483154296875,9,3.1311073308451,Timor Region
2025-08-20 02:09:35.884101+00:00,-2.923858880996704,122.30816650390624,9,2.690727007923527,"Sulawesi, Indonesia"
2025-08-20 02:23:29.793889+00:00,-2.0247998237609863,120.69879150390624,5,2.917247369637247,"Sulawesi, Indonesia"
2025-08-20 02:41:19.539938+00:00,-2.031475305557251,120.7014389038086,5,2.1861994086260053,"Sulawesi, Indonesia"
2025-08-20 03:14:42.378175+00:00,0.2723465859889984,121.51422119140624,168,3.656165878076808,"Minahassa Peninsula, Sulawesi"
2025-08-20 03:51:13.062793+00:00,-8.056591033935547,123.61651611328124,19,2.648331193322296,"Flores Region, Indonesia"
2025-08-20 04:03:52.406384+00:00,0.3699844777584076,122.21398162841795,123,2.7344203257818527,"Minahassa Peninsula, Sulawesi"
2025-08-20 05:23:08.642823+00:00,-1.4052655696868896,120.52333068847656,6,2.368015092217328,"Sulawesi, Indonesia"
2025-08-20 05:28:37.840776+00:00,-6.829802989959717,107.52790069580078,16,1.464745672421144,"Java, Indonesia"
2025-08-20 05:31:09.451183+00:00,-8.345263481140137,117.77144622802734,11,2.351463221317913,"Sumbawa Region, Indonesia"
2025-08-20 06:35:24.564153+00:00,-9.634027481079102,114.07640838623048,7,3.096293424482592,"South of Bali, Indonesia"
2025-08-20 07:42:05.247738+00:00,-1.3096486330032349,120.63373565673828,6,3.462617174620202,"Sulawesi, Indonesia"
2025-08-20 08:40:51.348887+00:00,-1.8678865432739256,120.26780700683594,10,2.1898599035086046,"Sulawesi, Indonesia"
2025-08-20 08:45:52.564671+00:00,-9.458436012268066,118.60850524902344,27,2.942345860449976,"Sumbawa Region, Indonesia"
2025-08-20 08:59:02.922593+00:00,0.569888710975647,120.3585662841797,37,2.764380400273112,"Minahassa Peninsula, Sulawesi"
2025-08-20 09:12:00.243065+00:00,-7.165038585662842,129.91366577148438,170,4.281985969562888,Banda Sea
2025-08-20 09:14:30.595591+00:00,-6.299431324005127,104.42316436767578,13,3.574493116214956,"Sunda Strait, Indonesia"
2025-08-20 09:24:36.191805+00:00,-1.3698651790618896,120.50167846679688,10,2.71659830648263,"Sulawesi, Indonesia"
2025-08-20 09:33:32.673216+00:00,-5.340726375579834,103.1706085205078,25,3.4288075525836783,"Southern Sumatra, Indonesia"
2025-08-20 09:40:42.776453+00:00,-8.945662498474121,124.23026275634766,90,4.009266541691179,Timor Region
2025-08-20 10:15:35.962031+00:00,-1.367485523223877,120.50418853759766,12,2.034460359238135,"Sulawesi, Indonesia"
2025-08-20 10:25:09.456818+00:00,2.8824338912963867,128.08627319335938,143,3.258513033176701,"Halmahera, Indonesia"
2025-08-20 10:43:35.336287+00:00,-6.050385475158691,127.7293701171875,376,4.59109751609417,Banda Sea
2025-08-20 10:56:00.697730+00:00,-9.271360397338867,117.15766143798828,76,2.468187844480536,"Sumbawa Region, Indonesia"
2025-08-20 11:27:35.041303+00:00,-8.84030818939209,119.5671615600586,5,2.172637312035869,"Flores Region, Indonesia"
2025-08-20 11:40:06.684866+00:00,-1.3470267057418823,120.59032440185548,8,2.0741969032532714,"Sulawesi, Indonesia"
2025-08-20 13:06:57.145441+00:00,-0.6231753826141357,134.04391479492188,16,3.001999008235821,"West Papua Region, Indonesia"
2025-08-20 13:11:46.070729+00:00,-5.323283672332764,103.1592254638672,20,2.640080012089655,"Southern Sumatra, Indonesia"
2025-08-20 13:16:28.854894+00:00,-6.479252338409424,107.21923828125,10,1.89738248753888,"Java, Indonesia"
2025-08-20 13:22:07.490856+00:00,-4.939192771911621,102.23054504394533,10,3.174376405186343,"Southern Sumatra, Indonesia"
2025-08-20 14:04:39.328577+00:00,-6.475751876831055,107.20822143554688,10,1.896259709793437,"Java, Indonesia"
2025-08-20 14:20:32.885942+00:00,-7.823611259460449,118.79026794433594,26,2.535869110679049,Flores Sea
2025-08-20 14:47:25.193573+00:00,-6.485421657562256,107.27821350097656,10,2.203807682058871,"Java, Indonesia"
2025-08-20 15:00:09.300194+00:00,-6.51063299179077,107.26438903808594,10,2.1236409847111104,"Java, Indonesia"
2025-08-20 15:37:18.052995+00:00,-1.343246579170227,120.57534790039062,10,2.136394196175472,"Sulawesi, Indonesia"
2025-08-20 15:39:58.275529+00:00,-6.516493320465088,107.26809692382812,10,3.8483451609599664,"Java, Indonesia"
2025-08-20 15:46:39.874214+00:00,-0.3333783745765686,119.82801055908205,10,2.13141033535914,"Minahassa Peninsula, Sulawesi"
2025-08-20 15:56:07.164732+00:00,-6.503165245056152,107.2468032836914,10,2.7526858315977334,"Java, Indonesia"
2025-08-20 16:02:49.391020+00:00,0.6592153906822205,123.65428161621094,257,3.551249639008071,"Minahassa Peninsula, Sulawesi"
2025-08-20 16:09:15.568508+00:00,0.2627944648265838,122.08238983154295,149,2.4219463012073885,"Minahassa Peninsula, Sulawesi"
2025-08-20 17:24:12.516929+00:00,-2.072184562683105,120.6053009033203,10,2.159421900687874,"Sulawesi, Indonesia"
2025-08-20 17:28:58.670048+00:00,-8.21821117401123,117.93177032470705,215,3.885139378557806,"Sumbawa Region, Indonesia"
2025-08-20 17:47:08.197016+00:00,-9.449064254760742,112.85447692871094,15,3.253667760647516,"South of Java, Indonesia"
2025-08-20 17:56:47.137804+00:00,-10.33351993560791,120.2341766357422,17,2.6272481690575584,"Sumba Region, Indonesia"
2025-08-20 18:06:35.097799+00:00,-2.202289581298828,120.38860321044922,10,2.163078448893031,"Sulawesi, Indonesia"
2025-08-20 18:07:38.205886+00:00,-8.367105484008789,121.36939239501952,10,2.0516632402960284,"Flores Region, Indonesia"
2025-08-20 18:49:59.908969+00:00,1.4895331859588623,121.63059997558594,25,3.947353125965568,"Minahassa Peninsula, Sulawesi"
2025-08-20 18:54:18.841362+00:00,-1.4190818071365356,120.52224731445312,10,1.999487953900692,"Sulawesi, Indonesia"
2025-08-20 18:56:43.257447+00:00,-10.268951416015623,120.10476684570312,10,2.582833109907768,"Sumba Region, Indonesia"
2025-08-20 19:45:50.353916+00:00,-8.269091606140137,116.50587463378906,12,2.0926135695103443,"Sumbawa Region, Indonesia"
2025-08-20 19:49:21.437141+00:00,-1.4393194913864136,120.52021026611328,6,2.1435737104014434,"Sulawesi, Indonesia"
2025-08-20 20:03:19.297329+00:00,-6.481497287750244,107.24268341064452,11,2.034085728541449,"Java, Indonesia"
2025-08-20 20:10:32.381014+00:00,-2.279752254486084,139.8271026611328,25,2.2879851269870706,Near North Coast of West Papua
2025-08-20 20:45:34.158121+00:00,-1.292301893234253,120.61222076416016,6,2.2407815249433174,"Sulawesi, Indonesia"
2025-08-20 20:51:31.250443+00:00,-0.2664473056793213,124.24988555908205,5,2.929126664132332,Southern Molucca Sea
2025-08-20 21:18:04.408287+00:00,-8.610895156860352,115.0771942138672,93,2.54988159867578,"Bali Region, Indonesia"
2025-08-20 21:32:01.162273+00:00,5.991275310516357,126.26824951171876,133,3.6332508912943857,"Mindanao, Philippines"
2025-08-20 21:32:53.232910+00:00,-2.037348747253418,120.6466064453125,5,2.171134039968201,"Sulawesi, Indonesia"
2025-08-20 21:35:27.463545+00:00,-3.638460874557495,123.90961456298828,5,4.1509750377495465,"Sulawesi, Indonesia"
2025-08-20 22:38:39.687019+00:00,-3.95973539352417,129.72520446777344,12,3.9651611733384033,"Seram, Indonesia"
2025-08-20 23:05:05.127551+00:00,-6.469815254211426,107.21495056152344,5,3.1673296403029614,"Java, Indonesia"
2025-08-21 01:12:51.369530+00:00,-1.2340353727340698,120.72296905517578,5,2.789218471164123,"Sulawesi, Indonesia"
2025-08-21 01:29:00.557988+00:00,-1.2800692319869995,120.6849822998047,5,3.763743621852698,"Sulawesi, Indonesia"
2025-08-21 01:39:26.891194+00:00,-6.513364315032959,107.2488784790039,11,2.617185103769044,"Java, Indonesia"
2025-08-21 02:01:12.307936+00:00,-1.9913253784179688,120.65100860595705,5,3.6854728594219233,"Sulawesi, Indonesia"
2025-08-21 02:17:44.965845+00:00,3.766498327255249,126.7745590209961,30,2.97280948014398,"Talaud Islands, Indonesia"
2025-08-21 02:29:00.237830+00:00,-1.2724566459655762,120.680908203125,6,2.546698394786693,"Sulawesi, Indonesia"
2025-08-21 02:30:41.819197+00:00,-7.359525680541992,109.37711334228516,9,1.8480510726126065,"Java, Indonesia"
2025-08-21 02:59:42.494745+00:00,-1.267584204673767,120.70081329345705,5,2.880262198345087,"Sulawesi, Indonesia"
2025-08-21 03:04:36.623881+00:00,-1.30853009223938,120.6947479248047,5,3.376550334987627,"Sulawesi, Indonesia"
2025-08-21 03:20:36.064138+00:00,-7.601173400878906,110.8968276977539,238,2.340846857478496,"Java, Indonesia"
2025-08-21 03:38:05.569215+00:00,-7.621977806091309,106.64169311523438,22,3.386948771564811,"Java, Indonesia"
2025-08-21 03:58:00.798811+00:00,-1.291823387145996,120.6939468383789,14,2.2057719532069666,"Sulawesi, Indonesia"
2025-08-21 03:58:42.242973+00:00,-8.924028396606445,116.87487030029295,8,2.1167521575084725,"Sumbawa Region, Indonesia"
2025-08-21 04:06:12.369558+00:00,-1.268468976020813,120.5944061279297,12,2.224208287215558,"Sulawesi, Indonesia"
2025-08-21 04:47:39.237278+00:00,-2.242103099822998,138.93882751464844,5,2.189963912672473,"West Papua, Indonesia"
2025-08-21 05:36:57.087978+00:00,-2.7036378383636475,139.36659240722656,22,3.041494264755173,Near North Coast of West Papua
2025-08-21 05:39:04.256510+00:00,-7.173705577850342,107.43331909179688,5,2.410095152638721,"Java, Indonesia"
2025-08-21 06:37:41.271194+00:00,-1.4431350231170654,120.5235595703125,5,2.543390881301977,"Sulawesi, Indonesia"
2025-08-21 06:40:18.751496+00:00,-1.4289764165878296,120.5180435180664,5,2.6081583644149235,"Sulawesi, Indonesia"
2025-08-21 07:22:23.000974+00:00,3.842830181121826,126.3793487548828,103,3.3192967663556625,"Talaud Islands, Indonesia"
2025-08-21 07:40:40.425314+00:00,1.8837709426879885,128.3677978515625,56,2.3242034712778024,"Halmahera, Indonesia"
2025-08-21 07:45:05.191248+00:00,-1.7867430448532104,138.99815368652344,14,2.61905235855077,Near North Coast of West Papua
2025-08-21 07:59:54.918257+00:00,-1.7887085676193235,138.9943084716797,18,3.972256294549948,Near North Coast of West Papua
2025-08-21 10:34:49.916774+00:00,3.867639780044556,126.5774383544922,26,2.7310193898630835,"Talaud Islands, Indonesia"
2025-08-21 10:38:36.456380+00:00,-8.440895080566406,119.79036712646484,157,2.4695676112906653,"Flores Region, Indonesia"
2025-08-21 10:39:40.125714+00:00,-2.206818103790283,140.10865783691406,14,2.6732559715002435,Near North Coast of West Papua
2025-08-21 10:59:47.250127+00:00,-8.790685653686523,118.88021087646484,5,2.400334115393401,"Sumbawa Region, Indonesia"
2025-08-21 11:06:04.074975+00:00,0.3449044525623321,126.0000457763672,14,3.054322597585628,Northern Molucca Sea
2025-08-21 11:11:34.949973+00:00,-2.0516695976257324,120.63812255859376,5,3.0946329047509504,"Sulawesi, Indonesia"
2025-08-21 11:27:06.001789+00:00,-6.494979858398438,107.24382019042967,8,3.2010618445739163,"Java, Indonesia"
2025-08-21 11:51:37.496857+00:00,-7.5923171043396,106.9727783203125,83,2.745605516003155,"Java, Indonesia"
2025-08-21 12:04:14.601365+00:00,-4.958807468414307,129.7406768798828,216,3.915241658124752,Banda Sea
2025-08-21 12:14:01.361326+00:00,-8.377503395080566,108.90895080566406,31,3.003232573588916,"Java, Indonesia"
2025-08-21 12:23:18.414881+00:00,-7.976968765258789,114.19109344482422,6,2.8723298062061176,Bali Sea
2025-08-21 12:43:29.078222+00:00,-1.2769379615783691,119.8552703857422,57,1.5504311578698409,"Sulawesi, Indonesia"
2025-08-21 13:19:02.101675+00:00,-2.210280656814575,139.8796844482422,24,4.349028574722526,Near North Coast of West Papua
2025-08-21 13:42:01.870770+00:00,-1.3471081256866455,120.62277221679688,14,2.369521552685768,"Sulawesi, Indonesia"
2025-08-21 13:43:38.409779+00:00,-2.9799797534942627,129.76693725585938,9,2.5604989423008897,"Seram, Indonesia"
2025-08-21 13:47:28.392481+00:00,-9.544769287109377,119.39732360839844,16,2.316186836797302,"Sumba Region, Indonesia"
2025-08-21 13:52:47.148654+00:00,-7.035261154174805,106.65995025634766,9,2.8070016219449387,"Java, Indonesia"
2025-08-21 14:38:57.802368+00:00,-1.3477405309677124,120.6380615234375,10,2.6400373471705505,"Sulawesi, Indonesia"
2025-08-21 14:46:56.333334+00:00,-1.317259430885315,120.66690063476562,5,3.5378971062233933,"Sulawesi, Indonesia"
2025-08-21 14:57:02.413693+00:00,-8.269813537597656,119.74588012695312,170,4.17086332543239,"Flores Region, Indonesia"
2025-08-21 14:58:47.673890+00:00,-7.953837394714355,111.79220581054688,29,2.4360655174278207,"Java, Indonesia"
2025-08-21 15:05:12.394237+00:00,-1.7984639406204224,99.8252944946289,20,2.951468064107204,"Southern Sumatra, Indonesia"
2025-08-21 15:06:40.723082+00:00,2.4636876583099365,128.42237854003906,208,3.329537808633816,"Halmahera, Indonesia"
2025-08-21 15:19:03.307713+00:00,-2.296023368835449,140.06800842285156,17,2.3812027064387133,Near North Coast of West Papua
2025-08-21 15:27:54.718860+00:00,-1.308616280555725,134.13722229003906,6,3.728256200145926,"West Papua Region, Indonesia"
2025-08-21 15:36:04.439815+00:00,-1.1721889972686768,120.1412353515625,5,1.881693421382691,"Sulawesi, Indonesia"
2025-08-21 15:47:57.193012+00:00,-0.2257001847028732,122.95667266845705,92,3.101044575760912,"Minahassa Peninsula, Sulawesi"
2025-08-21 16:06:08.960496+00:00,-8.686836242675781,118.93521881103516,109,3.364075786748514,"Sumbawa Region, Indonesia"
2025-08-21 16:45:45.106233+00:00,-8.721102714538574,110.07658386230467,15,3.480870055102464,"Java, Indonesia"
2025-08-21 16:53:39.142488+00:00,-2.048046588897705,120.6718292236328,5,1.8418509971537624,"Sulawesi, Indonesia"
2025-08-21 17:02:05.337080+00:00,-1.5390995740890503,135.25599670410156,24,2.598250011187645,"West Papua Region, Indonesia"
2025-08-21 17:08:46.714786+00:00,-7.42149591445923,121.73296356201172,14,2.6183092896862186,Flores Sea
2025-08-21 17:17:04.219062+00:00,-6.983448028564453,129.49517822265625,176,4.280210070136711,Banda Sea
2025-08-21 17:25:12.246535+00:00,-2.4734766483306885,121.19532775878906,5,3.055846179405325,"Sulawesi, Indonesia"
2025-08-21 17:50:04.940590+00:00,-8.35179328918457,119.65258026123048,161,2.518434272950084,"Flores Region, Indonesia"
2025-08-21 18:05:27.519984+00:00,0.9279904365539552,126.50379180908205,22,2.475614018316913,Northern Molucca Sea
2025-08-21 18:08:18.755767+00:00,-2.673583745956421,129.55398559570312,8,2.723424712712545,"Seram, Indonesia"
2025-08-21 18:26:13.659743+00:00,-2.685567855834961,129.58456420898438,6,2.743776736824568,"Seram, Indonesia"
2025-08-21 18:58:54.945780+00:00,-2.0683093070983887,120.70574188232422,5,2.09987360086142,"Sulawesi, Indonesia"
2025-08-21 19:05:24.210127+00:00,-9.270977020263672,117.1073226928711,72,3.6144469303210527,"Sumbawa Region, Indonesia"
2025-08-21 19:19:36.137352+00:00,-5.334559440612793,102.64136505126952,6,2.9487961241258365,"Southern Sumatra, Indonesia"
2025-08-21 19:24:03.948915+00:00,-1.7051362991333008,120.17693328857422,15,1.7208533979825853,"Sulawesi, Indonesia"
2025-08-21 19:31:02.716473+00:00,-5.192095279693604,129.93528747558594,6,3.791062562388949,Banda Sea
2025-08-21 19:31:23.123238+00:00,-2.0710060596466064,120.6763153076172,5,1.9750948206109296,"Sulawesi, Indonesia"
2025-08-21 19:35:55.977954+00:00,-7.084370136260986,107.29246520996094,95,1.526281518931666,"Java, Indonesia"
2025-08-21 20:05:57.121339+00:00,-1.2949732542037964,120.62883758544922,6,3.496824325851359,"Sulawesi, Indonesia"
