time,latitude,longitude,depth,mag,wilayah
2016-11-22 19:51:31.803277+00:00,-10.69718361,123.3857346,18,4.609117499,Timor Region
2016-11-22 20:38:44.255051+00:00,1.62986064,127.8937988,172,3.733478179,"Halmahera, Indonesia"
2016-11-22 22:51:17.128993+00:00,-8.25898838,115.7386246,20,3.27749976,"Bali Region, Indonesia"
2016-11-22 23:16:50.570529+00:00,-0.1227386892,122.8128738,103,2.73881871,"Minahassa Peninsula, Sulawesi"
2016-11-23 05:54:32.558397+00:00,-8.877331734,124.1386642,81,3.067609157,Timor Region
2016-11-23 15:22:48.591722+00:00,1.064652801,126.4440918,59,4.677268987,Northern Molucca Sea
2016-11-23 15:58:52.205340+00:00,-8.512365341,124.9480972,10,2.528910296,Timor Region
2016-11-23 16:21:33.412088+00:00,-8.475175858,115.9165726,40,4.100881896,"Bali Region, Indonesia"
2016-11-23 17:17:32.495266+00:00,4.434112072,126.3818817,101,5.002823434,"Talaud Islands, Indonesia"
2016-11-23 18:39:20.045250+00:00,-7.933451176,117.3087311,10,2.719828542,Bali Sea
2016-11-23 19:46:35.480673+00:00,0.2277814001,122.2996597,111,1.800792241,"Minahassa Peninsula, Sulawesi"
2016-11-23 20:53:02.866666+00:00,-8.136590004,107.9014435,24,4.760650195,"Java, Indonesia"
2016-11-24 01:32:59.260352+00:00,-1.896203995,138.1220093,28,4.281368384,Near North Coast of Irian Jaya
2016-11-24 06:35:57.198685+00:00,-0.04189209267,123.2295074,151,3.068928217,"Minahassa Peninsula, Sulawesi"
2016-11-24 07:50:46.841640+00:00,-9.209935188,110.2646713,10,3.779482199,"South of Java, Indonesia"
2016-11-24 07:59:38.468776+00:00,-0.03076631017,123.0900192,150,2.769664116,"Minahassa Peninsula, Sulawesi"
2016-11-24 10:26:26.629213+00:00,-1.678240299,134.1609802,40,2.666608399,"Irian Jaya Region, Indonesia"
2016-11-24 10:29:05.681819+00:00,-1.145202994,121.9909592,10,2.647794376,"Sulawesi, Indonesia"
2016-11-24 12:42:45.212464+00:00,0.6981905103,122.0985413,54,3.40344909,"Minahassa Peninsula, Sulawesi"
2016-11-24 13:27:01.400952+00:00,-0.7633417845,133.5364227,20,3.660782793,"Irian Jaya Region, Indonesia"
2016-11-24 13:28:19.159351+00:00,-3.497632265,128.6749725,10,2.360008539,"Seram, Indonesia"
2016-11-24 14:03:23.079561+00:00,-5.98350668,127.6401443,404,4.014143966,Banda Sea
2016-11-24 15:43:11.171090+00:00,0.3889915049,98.59140778,10,3.068622574,"Northern Sumatra, Indonesia"
2016-11-24 15:54:10.641908+00:00,-9.220264435,113.1212234,64,3.88550343,"South of Java, Indonesia"
2016-11-24 19:42:44.788954+00:00,-7.224547386,129.2467804,26,4.543798855,Banda Sea
2016-11-24 19:49:27.047374+00:00,-0.0535774976,126.8860016,89,3.36991456,Southern Molucca Sea
2016-11-25 03:56:02.852279+00:00,-8.928792,123.8836975,30,2.894143111,"Flores Region, Indonesia"
2016-11-25 05:31:52.788856+00:00,-6.150623322,107.0742264,247,4.570212961,"Java, Indonesia"
2016-11-25 06:37:09.529253+00:00,-8.672469139,118.2682037,89,2.391960159,"Sumbawa Region, Indonesia"
2016-11-25 08:01:34.346307+00:00,-0.20854339,123.18927,13,3.001637499,"Minahassa Peninsula, Sulawesi"
2016-11-25 08:01:35.157415+00:00,-0.1909481138,123.0891647,10,2.891544495,"Minahassa Peninsula, Sulawesi"
2016-11-25 10:24:16.063895+00:00,-4.762273788,129.6165314,10,2.940111231,Banda Sea
2016-11-25 13:19:14.166393+00:00,-1.455450773,120.3823318,13,3.48045083,"Sulawesi, Indonesia"
2016-11-26 03:32:36.741730+00:00,-6.460301876,113.0286407,583,4.268073238,"Java, Indonesia"
2016-11-26 05:20:32.969950+00:00,1.482790112,122.6980362,12,2.647463096,"Minahassa Peninsula, Sulawesi"
2016-11-26 07:38:26.184461+00:00,0.8472729921,122.2001038,37,2.781444412,"Minahassa Peninsula, Sulawesi"
2016-11-26 12:42:30.160541+00:00,1.236250997,120.9175797,10,4.039149289,"Minahassa Peninsula, Sulawesi"
2016-11-26 13:22:28.177217+00:00,-4.596273899,125.7049713,433,4.298050436,Banda Sea
2016-11-26 21:14:40.700445+00:00,4.445252895,122.8967819,420,4.307989941,Celebes Sea
2016-11-26 23:03:57.488790+00:00,-0.2329034507,132.5802002,10,4.843715939,"Irian Jaya Region, Indonesia"
2016-11-26 23:38:51.321543+00:00,-0.1304507405,132.5883484,10,4.141445825,"Irian Jaya Region, Indonesia"
2016-11-27 05:33:19.972140+00:00,2.475072145,126.27211,80,4.081149275,Northern Molucca Sea
2016-11-27 05:41:53.689368+00:00,1.996642709,121.0470352,46,4.632891879,"Minahassa Peninsula, Sulawesi"
2016-11-27 08:05:32.363910+00:00,2.749275684,128.478653,224,4.183752798,"Halmahera, Indonesia"
2016-11-27 08:46:42.007179+00:00,0.5005081296,129.7849579,21,3.814139649,"Halmahera, Indonesia"
2016-11-27 09:12:40.212550+00:00,-3.038786411,136.9073792,51,4.781609818,"Irian Jaya, Indonesia"
2016-11-27 12:31:53.086257+00:00,-8.226945877,120.2369461,166,3.842370122,"Flores Region, Indonesia"
2016-11-27 13:35:01.114628+00:00,0.3717280626,122.2924805,136,2.050340467,"Minahassa Peninsula, Sulawesi"
2016-11-27 13:36:53.147346+00:00,4.542028904,126.3568039,49,4.339695948,"Talaud Islands, Indonesia"
2016-11-27 13:54:34.139182+00:00,-1.304101229,131.6352997,10,3.35343549,"Irian Jaya Region, Indonesia"
2016-11-27 14:02:50.697321+00:00,1.617843628,128.6772308,10,3.420485275,"Halmahera, Indonesia"
2016-11-27 17:36:21.838461+00:00,-4.113865376,128.2351532,10,3.177631057,Banda Sea
2016-11-27 19:36:16.206140+00:00,-0.009076572023,123.1914978,151,3.454588243,"Minahassa Peninsula, Sulawesi"
2016-11-27 23:40:26.668119+00:00,-0.1848911643,119.7719955,10,3.65874132,"Minahassa Peninsula, Sulawesi"
2016-11-28 00:15:15.850256+00:00,0.4176648855,122.116478,98,2.213267213,"Minahassa Peninsula, Sulawesi"
2016-11-28 01:42:44.883031+00:00,-9.480938911,116.3930435,10,2.965723881,"Sumbawa Region, Indonesia"
2016-11-28 01:59:49.092829+00:00,3.791565418,97.17466736,101,3.761803016,"Northern Sumatra, Indonesia"
2016-11-28 02:25:25.917356+00:00,-0.08780638129,123.1189041,138,2.58004923,"Minahassa Peninsula, Sulawesi"
2016-11-28 08:37:59.519045+00:00,-7.956517696,118.7817993,14,3.423698679,Flores Sea
2016-11-28 08:46:31.042009+00:00,-9.233455658,123.8799057,36,3.401386465,Timor Region
2016-11-28 19:26:17.407096+00:00,-8.763009071,117.9321899,10,3.28261934,"Sumbawa Region, Indonesia"
2016-11-28 20:27:34.168320+00:00,0.7442603111,122.3932953,32,1.612588353,"Minahassa Peninsula, Sulawesi"
2016-11-28 20:32:18.955173+00:00,-0.2730138302,123.0409241,65,2.939463746,"Minahassa Peninsula, Sulawesi"
2016-11-28 20:54:38.557120+00:00,-1.845656753,135.207016,10,4.20548279,"Irian Jaya Region, Indonesia"
2016-11-28 21:01:52.273555+00:00,-9.481514931,117.5596466,23,2.628210446,"Sumbawa Region, Indonesia"
2016-11-28 21:04:22.049798+00:00,-8.57149601,123.6511612,125,3.267812056,"Flores Region, Indonesia"
2016-11-29 01:36:50.351974+00:00,-0.4342718124,123.1973724,10,2.611340076,"Minahassa Peninsula, Sulawesi"
2016-11-29 03:53:54.742699+00:00,-0.2770437002,125.7297516,57,5.119711298,Southern Molucca Sea
2016-11-29 03:54:31.864064+00:00,-0.4984246492,131.8334045,10,3.02075486,"Irian Jaya Region, Indonesia"
2016-11-29 04:55:39.098291+00:00,-0.4166774452,125.6977844,29,3.502729321,Southern Molucca Sea
2016-11-29 07:41:54.919391+00:00,-2.772503853,128.1251831,13,3.749157432,Ceram Sea
2016-11-29 10:25:49.480467+00:00,-0.2333650142,123.0184708,54,3.897776332,"Minahassa Peninsula, Sulawesi"
2016-11-29 11:41:44.370310+00:00,-0.1710257232,97.23332977,26,4.220055425,"Southwest of Sumatra, Indonesia"
2016-11-29 12:35:54.268118+00:00,1.235203147,121.3419495,10,2.899852668,"Minahassa Peninsula, Sulawesi"
2016-11-29 13:08:30.609533+00:00,-7.811859131,123.5559158,258,4.512984794,Banda Sea
2016-11-29 14:40:28.742949+00:00,-9.372309685,118.4492188,48,4.11281458,"Sumbawa Region, Indonesia"
2016-11-29 14:59:53.789628+00:00,-0.3547722399,123.0702438,60,3.761898191,"Minahassa Peninsula, Sulawesi"
2016-11-29 15:05:21.464108+00:00,-9.669178963,118.8198776,82,4.485804162,"Sumbawa Region, Indonesia"
2016-11-29 23:08:32.873529+00:00,-0.99964571,121.7436752,12,3.194840345,"Minahassa Peninsula, Sulawesi"
2016-11-30 02:29:11.998455+00:00,-7.044069767,132.0501099,80,4.728364307,"Tanimbar Islands Reg., Indonesia"
2016-11-30 08:00:24.345864+00:00,-7.433690548,106.8175659,60,3.200127641,"Java, Indonesia"
2016-11-30 10:17:03.886833+00:00,-4.598206043,101.9367294,52,4.538261395,"Southern Sumatra, Indonesia"
2016-11-30 11:15:39.527093+00:00,-4.999792099,129.7689362,224,4.179484811,Banda Sea
2016-11-30 13:58:08.076690+00:00,-7.653276443,127.7438889,183,4.552276612,Banda Sea
2016-11-30 15:59:18.213701+00:00,1.497857451,127.2093201,110,3.854635132,"Halmahera, Indonesia"
2016-11-30 16:47:53.410102+00:00,0.7557189465,122.71492,15,2.101240359,"Minahassa Peninsula, Sulawesi"
2016-11-30 17:08:30.578660+00:00,3.180548906,124.3844986,326,4.342289271,Celebes Sea
2016-12-01 00:44:24.737034+00:00,1.067096829,121.4069519,10,2.625066584,"Minahassa Peninsula, Sulawesi"
2016-12-01 03:28:58.841257+00:00,-9.321419716,118.3704681,42,2.747894112,"Sumbawa Region, Indonesia"
2016-12-01 05:58:17.633635+00:00,-8.82533741,123.7571564,89,3.018972094,"Flores Region, Indonesia"
2016-12-01 09:37:30.052637+00:00,4.154763222,126.8231812,28,4.344653821,"Talaud Islands, Indonesia"
2016-12-01 14:20:04.219895+00:00,-0.1604081094,123.803627,82,3.972268697,"Minahassa Peninsula, Sulawesi"
2016-12-01 16:15:13.072413+00:00,-0.1778016984,123.8455963,80,3.903455652,"Minahassa Peninsula, Sulawesi"
2016-12-01 17:18:56.112133+00:00,5.581149578,126.3921509,124,4.626310826,"Mindanao, Philippines"
2016-12-01 23:17:46.567054+00:00,-8.171042442,116.7916565,272,3.369326035,"Sumbawa Region, Indonesia"
2016-12-01 23:19:05.518516+00:00,-8.874958992,111.1779785,18,3.331961573,"Java, Indonesia"
2016-12-02 02:58:02.794919+00:00,-0.08368189633,122.9549942,149,3.570745217,"Minahassa Peninsula, Sulawesi"
2016-12-02 03:40:21.941994+00:00,2.29437089,125.2791138,148,4.235818645,"Talaud Islands, Indonesia"
2016-12-02 04:57:20.058094+00:00,-0.1262568235,125.9047089,15,3.605161303,Southern Molucca Sea
2016-12-02 07:44:34.891670+00:00,-8.757555962,115.8937531,10,2.77369754,"Bali Region, Indonesia"
2016-12-02 08:10:49.681682+00:00,-0.2753399909,122.9411469,10,2.421361278,"Minahassa Peninsula, Sulawesi"
2016-12-02 10:53:10.277844+00:00,-9.58883667,118.7686539,27,3.80360257,"Sumbawa Region, Indonesia"
2016-12-02 13:01:35.594759+00:00,-9.452192307,117.4538803,16,2.664572974,"Sumbawa Region, Indonesia"
2016-12-02 14:06:05.851674+00:00,-2.920998812,129.8200531,12,3.727373489,"Seram, Indonesia"
2016-12-02 20:05:25.854871+00:00,0.3041691482,122.4588165,102,2.163068604,"Minahassa Peninsula, Sulawesi"
2016-12-02 23:19:24.832870+00:00,-6.348439217,130.1072083,151,4.588479481,Banda Sea
2016-12-03 01:30:26.442044+00:00,-2.830998898,129.8744812,12,3.734493343,"Seram, Indonesia"
2016-12-03 02:18:36.928468+00:00,5.365944862,127.4572067,103,4.634970474,Philippine Islands Region
2016-12-03 02:24:21.109656+00:00,5.934797287,130.9288025,57,4.757866814,East of Philippine Islands
2016-12-03 07:31:06.723989+00:00,0.2819392979,122.2333603,130,2.47698871,"Minahassa Peninsula, Sulawesi"
2016-12-03 08:47:29.190023+00:00,-9.234576225,117.450798,10,2.20204385,"Sumbawa Region, Indonesia"
2016-12-03 10:34:35.224338+00:00,-3.482267618,135.7381287,35,4.34172318,"Irian Jaya Region, Indonesia"
2016-12-03 10:34:36.494068+00:00,-3.384543419,135.7160645,31,4.062704278,"Irian Jaya Region, Indonesia"
2016-12-03 11:51:14.830831+00:00,-2.782227039,129.4982605,10,3.390518891,"Seram, Indonesia"
2016-12-03 12:47:28.634405+00:00,-8.690609932,123.7001648,14,3.496399962,"Flores Region, Indonesia"
2016-12-03 13:49:41.770156+00:00,-6.78788662,129.8795319,211,4.454034302,Banda Sea
2016-12-03 22:48:10.752290+00:00,3.401410818,96.67192841,24,4.894271614,"Northern Sumatra, Indonesia"
2016-12-04 03:29:56.728815+00:00,-0.2919231653,127.1243057,49,4.612324909,"Halmahera, Indonesia"
2016-12-04 07:19:18.754989+00:00,-8.200880051,128.7904358,10,4.747717008,Timor Sea
2016-12-04 09:12:05.890677+00:00,1.92414248,99.00840759,10,3.655469303,"Northern Sumatra, Indonesia"
2016-12-04 12:31:38.812233+00:00,-8.207918167,118.754158,160,3.415099834,"Sumbawa Region, Indonesia"
2016-12-04 12:55:52.055969+00:00,0.5424361825,121.9499359,167,2.24708201,"Minahassa Peninsula, Sulawesi"
2016-12-04 13:14:28.559480+00:00,-7.794161797,119.0167923,10,3.642834858,Flores Sea
2016-12-04 13:35:47.644648+00:00,-5.84778738,102.8893814,14,3.780130882,"Southern Sumatra, Indonesia"
2016-12-04 15:15:42.348649+00:00,-3.400397539,119.7406158,10,3.132660966,"Sulawesi, Indonesia"
2016-12-04 16:59:21.243067+00:00,-8.302149773,116.9755402,10,2.527294748,"Sumbawa Region, Indonesia"
2016-12-04 17:18:34.528921+00:00,-8.05017662,117.8870773,24,3.679413061,"Sumbawa Region, Indonesia"
2016-12-04 21:04:43.468147+00:00,0.4334271848,120.1991119,62,2.730049526,"Minahassa Peninsula, Sulawesi"
2016-12-04 21:13:42.118722+00:00,-9.074540138,113.6479111,28,3.516512705,"South of Java, Indonesia"
2016-12-04 22:24:59.169991+00:00,1.929145813,99.07990265,10,3.16624365,"Northern Sumatra, Indonesia"
2016-12-05 05:19:40.109161+00:00,-6.217637062,122.8685532,33,4.296641772,Flores Sea
2016-12-05 07:21:38.634390+00:00,-9.478155136,116.511879,53,3.491824376,"Sumbawa Region, Indonesia"
2016-12-05 07:55:22.189708+00:00,1.469703197,122.2315674,11,3.300403322,"Minahassa Peninsula, Sulawesi"
2016-12-05 10:26:03.817208+00:00,-0.2567805648,122.9034042,29,3.331315465,"Minahassa Peninsula, Sulawesi"
2016-12-06 01:08:20.626471+00:00,-2.714188814,140.4090576,141,2.903662538,Near North Coast of Irian Jaya
2016-12-06 02:16:53.091822+00:00,-0.2148634046,122.7414932,21,2.712287347,"Minahassa Peninsula, Sulawesi"
2016-12-06 02:41:41.843879+00:00,1.336083055,121.3862762,20,2.377563379,"Minahassa Peninsula, Sulawesi"
2016-12-06 03:10:39.308365+00:00,0.00755737396,122.9610901,174,2.863723217,"Minahassa Peninsula, Sulawesi"
2016-12-06 04:59:50.445318+00:00,-7.717554569,123.9627457,257,4.269362076,Banda Sea
2016-12-06 05:30:56.487653+00:00,-0.1956945658,121.6070175,11,2.501241277,"Minahassa Peninsula, Sulawesi"
2016-12-06 06:54:28.519483+00:00,-9.529075623,113.8731003,29,3.044125864,"South of Java, Indonesia"
2016-12-06 08:47:04.228674+00:00,-8.981422424,123.6112976,19,3.27477222,"Flores Region, Indonesia"
2016-12-06 09:32:33.874882+00:00,-1.074474573,127.177124,10,3.392383367,"Halmahera, Indonesia"
2016-12-06 10:11:58.969650+00:00,-9.136166573,110.9722137,48,4.340715774,"South of Java, Indonesia"
2016-12-06 12:46:18.255327+00:00,-8.424181938,120.4247589,17,3.349494264,"Flores Region, Indonesia"
2016-12-06 14:51:24.120711+00:00,-5.97718668,127.6994171,372,4.289772215,Banda Sea
2016-12-06 21:30:46.146250+00:00,-9.399607658,117.7230453,22,3.204001268,"Sumbawa Region, Indonesia"
2016-12-06 22:10:35.732390+00:00,5.263871193,96.19033813,10,4.830235721,"Northern Sumatra, Indonesia"
2016-12-06 22:16:15.722772+00:00,5.327239037,96.10157776,10,4.542927243,"Northern Sumatra, Indonesia"
2016-12-06 22:18:18.034496+00:00,5.497638702,95.95435333,10,4.905536653,"Northern Sumatra, Indonesia"
2016-12-06 22:21:49.821765+00:00,5.279903412,96.09737396,10,4.451977032,"Northern Sumatra, Indonesia"
2016-12-06 22:27:39.188543+00:00,5.318203926,96.20517731,10,4.605719385,"Northern Sumatra, Indonesia"
2016-12-06 22:31:26.392676+00:00,5.498858929,96.09617615,16,4.272353514,"Northern Sumatra, Indonesia"
2016-12-06 22:33:19.612584+00:00,5.236604691,96.12174988,10,3.781573018,"Northern Sumatra, Indonesia"
2016-12-06 22:34:07.957743+00:00,5.543594837,96.03956604,10,4.450436319,"Northern Sumatra, Indonesia"
2016-12-06 22:38:16.107833+00:00,5.462086201,96.01100922,14,4.453739552,"Northern Sumatra, Indonesia"
2016-12-06 22:40:51.303865+00:00,5.304711342,96.19525146,12,4.019063469,"Northern Sumatra, Indonesia"
2016-12-06 22:43:28.814340+00:00,5.185720444,96.14446259,18,4.022674232,"Northern Sumatra, Indonesia"
2016-12-06 22:47:22.390986+00:00,5.560409069,96.01390839,10,3.797420647,"Northern Sumatra, Indonesia"
2016-12-06 22:51:16.329574+00:00,5.301263809,96.11310577,10,4.008674347,"Northern Sumatra, Indonesia"
2016-12-06 22:52:13.906703+00:00,5.486789227,96.20536041,10,3.78829399,"Northern Sumatra, Indonesia"
2016-12-06 23:00:44.767091+00:00,5.273739815,96.13459015,10,3.658345161,"Northern Sumatra, Indonesia"
2016-12-06 23:04:17.426174+00:00,5.383886337,96.98692322,10,3.593140471,"Northern Sumatra, Indonesia"
2016-12-06 23:12:29.994275+00:00,5.19648838,96.14156342,10,3.666567656,"Northern Sumatra, Indonesia"
2016-12-06 23:39:10.201951+00:00,5.427334309,96.12593842,10,4.438387431,"Northern Sumatra, Indonesia"
2016-12-06 23:46:51.894600+00:00,5.493343353,96.12180328,12,4.15768392,"Northern Sumatra, Indonesia"
2016-12-06 23:53:19.567918+00:00,5.256251335,96.19908905,18,3.907782767,"Northern Sumatra, Indonesia"
2016-12-06 23:58:04.415597+00:00,5.524343491,96.11772919,10,3.021055993,"Northern Sumatra, Indonesia"
2016-12-07 00:02:33.056850+00:00,5.289279938,96.09947968,10,3.611618148,"Northern Sumatra, Indonesia"
2016-12-07 00:05:23.157196+00:00,5.216059208,96.19314575,10,3.342024581,"Northern Sumatra, Indonesia"
2016-12-07 00:08:59.257728+00:00,5.241014481,96.30981445,13,3.25118822,"Northern Sumatra, Indonesia"
2016-12-07 00:14:25.217094+00:00,5.205856323,96.26382446,10,3.241350913,"Northern Sumatra, Indonesia"
2016-12-07 00:23:43.799748+00:00,5.266265392,96.17906952,10,3.721043235,"Northern Sumatra, Indonesia"
2016-12-07 00:27:27.453578+00:00,5.106514931,96.34262848,10,3.249753653,"Northern Sumatra, Indonesia"
2016-12-07 00:30:38.580398+00:00,-9.515571594,125.1601715,19,4.214404661,Timor Region
2016-12-07 00:48:56.885161+00:00,5.319152832,96.12832642,10,3.514101044,"Northern Sumatra, Indonesia"
2016-12-07 00:53:51.522486+00:00,-0.1752337515,122.9940643,10,2.54169531,"Minahassa Peninsula, Sulawesi"
2016-12-07 00:56:20.831007+00:00,-1.118427753,123.2741623,10,3.365038825,"Sulawesi, Indonesia"
2016-12-07 01:02:38.463232+00:00,5.131042957,96.35066986,10,3.271946518,"Northern Sumatra, Indonesia"
2016-12-07 01:15:29.218264+00:00,5.493229866,96.10056305,10,4.089103464,"Northern Sumatra, Indonesia"
2016-12-07 01:18:12.025802+00:00,5.178489685,96.29909515,10,3.388249075,"Northern Sumatra, Indonesia"
2016-12-07 01:35:08.479222+00:00,5.402288437,95.9887619,10,3.406227458,"Northern Sumatra, Indonesia"
2016-12-07 01:38:29.716475+00:00,5.189332008,96.27949524,10,3.354747307,"Northern Sumatra, Indonesia"
2016-12-07 01:53:58.710931+00:00,5.269778728,96.03913116,10,3.403984464,"Northern Sumatra, Indonesia"
2016-12-07 01:55:29.098911+00:00,5.46275568,96.06189728,10,3.721918935,"Northern Sumatra, Indonesia"
2016-12-07 02:03:50.876123+00:00,5.289189339,95.96797943,10,3.360195702,"Northern Sumatra, Indonesia"
2016-12-07 02:10:22.407115+00:00,5.444328308,96.10644531,10,3.166927267,"Northern Sumatra, Indonesia"
2016-12-07 02:29:42.948300+00:00,5.494192123,95.90885925,10,3.688121953,"Northern Sumatra, Indonesia"
2016-12-07 03:04:45.857805+00:00,5.569058895,96.02864075,10,4.398268781,"Northern Sumatra, Indonesia"
2016-12-07 03:10:59.778696+00:00,5.180382729,96.15795898,10,3.560406303,"Northern Sumatra, Indonesia"
2016-12-07 03:13:16.900186+00:00,5.273989677,96.20115662,10,3.460049071,"Northern Sumatra, Indonesia"
2016-12-07 03:43:38.369957+00:00,5.042274952,96.43776703,10,3.130344551,"Northern Sumatra, Indonesia"
2016-12-07 03:55:20.872109+00:00,-8.719801903,118.4138031,113,2.111718872,"Sumbawa Region, Indonesia"
2016-12-07 04:08:58.689228+00:00,5.224265099,96.25681305,10,3.378251524,"Northern Sumatra, Indonesia"
2016-12-07 04:13:37.675631+00:00,-6.513272762,104.9331894,10,4.080399272,"Sunda Strait, Indonesia"
2016-12-07 04:32:45.523620+00:00,-8.891680717,117.4595871,10,2.753150356,"Sumbawa Region, Indonesia"
2016-12-07 04:58:08.108703+00:00,5.261945248,96.19425964,18,3.172896858,"Northern Sumatra, Indonesia"
2016-12-07 05:36:22.602226+00:00,5.390394211,96.21788788,10,3.369691197,"Northern Sumatra, Indonesia"
2016-12-07 05:46:21.768709+00:00,5.182890415,96.1865921,10,3.279113391,"Northern Sumatra, Indonesia"
2016-12-07 06:02:08.947623+00:00,5.382377148,96.08194733,10,2.65,"Northern Sumatra, Indonesia"
2016-12-07 06:12:56.969627+00:00,5.174685001,96.27438354,10,3.558573873,"Northern Sumatra, Indonesia"
2016-12-07 06:45:06.299262+00:00,5.397425175,96.12921906,10,2.998854799,"Northern Sumatra, Indonesia"
2016-12-07 06:58:43.100349+00:00,5.101418495,96.35158539,10,2.890621184,"Northern Sumatra, Indonesia"
2016-12-07 08:08:07.307261+00:00,5.451231003,96.18780518,10,3.222727562,"Northern Sumatra, Indonesia"
2016-12-07 08:36:20.075373+00:00,1.159271955,126.5463791,51,4.892619808,Northern Molucca Sea
2016-12-07 09:54:46.793150+00:00,5.188339233,96.2047348,10,3.478392048,"Northern Sumatra, Indonesia"
2016-12-07 10:04:28.679494+00:00,-7.525192261,128.6941681,149,4.650877881,Banda Sea
2016-12-07 10:21:55.901778+00:00,5.085272789,96.43517303,15,3.194992269,"Northern Sumatra, Indonesia"
2016-12-07 10:31:57.307390+00:00,-2.217927456,99.9214859,46,4.514854321,"Southern Sumatra, Indonesia"
2016-12-07 11:18:57.714694+00:00,5.307313442,96.16888428,10,3.729878632,"Northern Sumatra, Indonesia"
2016-12-07 11:20:55.503149+00:00,-9.520303726,117.6871262,16,3.713287092,"Sumbawa Region, Indonesia"
2016-12-07 12:00:21.278188+00:00,5.211894035,96.22354126,10,3.212382388,"Northern Sumatra, Indonesia"
2016-12-07 12:22:59.325403+00:00,5.370700836,96.13274384,10,3.258185327,"Northern Sumatra, Indonesia"
2016-12-07 12:47:04.870855+00:00,5.337759972,96.05075073,10,3.347265894,"Northern Sumatra, Indonesia"
2016-12-07 13:37:27.783425+00:00,-2.9628582,128.8003082,10,3.750597214,Ceram Sea
2016-12-07 13:42:38.337204+00:00,-2.974278688,128.8627472,30,5.02668478,Ceram Sea
2016-12-07 14:29:03.504543+00:00,-9.338661194,113.1057358,10,3.262492395,"South of Java, Indonesia"
2016-12-07 15:16:27.029861+00:00,-2.978792906,128.8123322,10,3.730049203,Ceram Sea
2016-12-07 16:05:42.955673+00:00,5.200513363,96.11575317,16,4.588669111,"Northern Sumatra, Indonesia"
2016-12-07 16:25:40.203094+00:00,0.4827479124,121.0176849,466,3.525453989,"Minahassa Peninsula, Sulawesi"
2016-12-07 16:43:02.579746+00:00,5.274424076,96.25331116,10,3.770829033,"Northern Sumatra, Indonesia"
2016-12-07 17:05:53.524482+00:00,5.356291294,96.26164246,10,3.484165529,"Northern Sumatra, Indonesia"
2016-12-07 17:11:19.251675+00:00,5.101836681,96.16699982,10,3.622257299,"Northern Sumatra, Indonesia"
2016-12-07 17:16:06.361406+00:00,5.219527721,96.21721649,10,3.836680409,"Northern Sumatra, Indonesia"
2016-12-07 17:59:39.189610+00:00,5.277206421,96.16083527,10,3.396464769,"Northern Sumatra, Indonesia"
2016-12-07 18:06:32.341154+00:00,0.3280487359,121.8602219,140,2.020683585,"Minahassa Peninsula, Sulawesi"
2016-12-07 18:22:03.116899+00:00,-1.845611453,128.2064514,14,3.827687822,"Halmahera, Indonesia"
2016-12-07 18:33:59.896537+00:00,2.091272831,127.1026306,11,3.582577825,Northern Molucca Sea
2016-12-07 18:42:06.878565+00:00,2.002180815,116.5530472,10,3.971484935,Borneo
2016-12-07 18:45:04.798497+00:00,5.234768867,96.32128143,10,3.698672747,"Northern Sumatra, Indonesia"
2016-12-07 18:51:43.084578+00:00,-9.470498085,119.0135727,58,3.505625502,"Sumba Region, Indonesia"
2016-12-07 21:06:53.297107+00:00,0.1934955716,126.539032,10,4.081402949,Northern Molucca Sea
2016-12-07 22:33:03.312067+00:00,-2.997300386,128.849823,10,2.827126373,Ceram Sea
2016-12-07 23:36:37.593195+00:00,1.85663569,126.4092712,12,3.809395255,Northern Molucca Sea
2016-12-07 23:50:12.150991+00:00,2.396248579,126.1726379,10,4.161203216,Northern Molucca Sea
2016-12-07 23:50:28.839810+00:00,4.939986706,95.97259521,10,3.264586997,"Northern Sumatra, Indonesia"
2016-12-07 23:55:10.049986+00:00,5.12495327,96.23392487,10,3.839050137,"Northern Sumatra, Indonesia"
2016-12-08 00:30:28.761281+00:00,5.172070503,96.26097107,10,3.098324494,"Northern Sumatra, Indonesia"
2016-12-08 00:55:08.954166+00:00,0.02187690698,123.0778656,163,4.53220224,"Minahassa Peninsula, Sulawesi"
2016-12-08 00:59:56.924622+00:00,-3.022432327,101.4722519,23,3.675820717,"Southern Sumatra, Indonesia"
2016-12-08 01:23:34.081535+00:00,5.226623535,96.27111816,10,2.945215432,"Northern Sumatra, Indonesia"
2016-12-08 01:27:04.916645+00:00,5.252585888,96.19023132,10,3.339272643,"Northern Sumatra, Indonesia"
2016-12-08 02:42:05.916248+00:00,5.387011051,96.20680237,10,3.342819249,"Northern Sumatra, Indonesia"
2016-12-08 02:46:26.274601+00:00,5.17442894,96.26477051,10,3.555180416,"Northern Sumatra, Indonesia"
2016-12-08 02:56:07.962440+00:00,5.356910229,96.20098114,10,3.432893794,"Northern Sumatra, Indonesia"
2016-12-08 03:35:42.477866+00:00,0.3770353794,122.0411606,171,2.508412818,"Minahassa Peninsula, Sulawesi"
2016-12-08 05:39:44.352170+00:00,5.152119637,96.23895264,10,3.408898514,"Northern Sumatra, Indonesia"
2016-12-08 05:41:41.402250+00:00,5.213828087,96.20153046,18,3.48021087,"Northern Sumatra, Indonesia"
2016-12-08 05:48:41.789551+00:00,-5.724220276,103.3801956,11,3.398947554,"Southern Sumatra, Indonesia"
